-0.000000000000000000e+00	0.000000000000000000e+00	2.891270188461621160e+01
-0.000000000000000000e+00	0.000000000000000000e+00	1.254827913116844940e+00
0.000000000000000000e+00	0.000000000000000000e+00	1.800000000000000000e+02
0.000000000000000000e+00	0.000000000000000000e+00	1.800000000000000000e+02
0.000000000000000000e+00	0.000000000000000000e+00	1.800000000000000000e+02
0.000000000000000000e+00	0.000000000000000000e+00	1.800000000000000000e+02
0.000000000000000000e+00	0.000000000000000000e+00	1.800000000000000000e+02
0.000000000000000000e+00	0.000000000000000000e+00	1.800000000000000000e+02
0.000000000000000000e+00	0.000000000000000000e+00	1.800000000000000000e+02
0.000000000000000000e+00	0.000000000000000000e+00	1.800000000000000000e+02
0.000000000000000000e+00	0.000000000000000000e+00	1.800000000000000000e+02
0.000000000000000000e+00	0.000000000000000000e+00	1.800000000000000000e+02
0.000000000000000000e+00	0.000000000000000000e+00	1.800000000000000000e+02
-0.000000000000000000e+00	0.000000000000000000e+00	4.398705354995533057e+00
-0.000000000000000000e+00	0.000000000000000000e+00	4.398705354995533057e+00
-0.000000000000000000e+00	0.000000000000000000e+00	4.911592665874495367e+01
-0.000000000000000000e+00	0.000000000000000000e+00	4.911592665874495367e+01
0.000000000000000000e+00	0.000000000000000000e+00	4.911592665874495367e+01
0.000000000000000000e+00	0.000000000000000000e+00	1.800000000000000000e+02
0.000000000000000000e+00	0.000000000000000000e+00	1.800000000000000000e+02
0.000000000000000000e+00	0.000000000000000000e+00	1.800000000000000000e+02
0.000000000000000000e+00	0.000000000000000000e+00	1.800000000000000000e+02
0.000000000000000000e+00	0.000000000000000000e+00	1.800000000000000000e+02
0.000000000000000000e+00	0.000000000000000000e+00	1.800000000000000000e+02
-0.000000000000000000e+00	0.000000000000000000e+00	9.000000000000000000e+01
-0.000000000000000000e+00	0.000000000000000000e+00	9.000000000000000000e+01
-0.000000000000000000e+00	0.000000000000000000e+00	1.308840733412550321e+02
-0.000000000000000000e+00	0.000000000000000000e+00	1.308840733412550321e+02
-0.000000000000000000e+00	0.000000000000000000e+00	1.308840733412550321e+02
-0.000000000000000000e+00	0.000000000000000000e+00	1.756012946450044865e+02
-0.000000000000000000e+00	0.000000000000000000e+00	1.800000000000000000e+02
-0.000000000000000000e+00	0.000000000000000000e+00	1.800000000000000000e+02
-0.000000000000000000e+00	0.000000000000000000e+00	1.800000000000000000e+02
-0.000000000000000000e+00	0.000000000000000000e+00	1.800000000000000000e+02
0.000000000000000000e+00	0.000000000000000000e+00	1.800000000000000000e+02
0.000000000000000000e+00	0.000000000000000000e+00	1.800000000000000000e+02
0.000000000000000000e+00	0.000000000000000000e+00	1.800000000000000000e+02
0.000000000000000000e+00	0.000000000000000000e+00	1.800000000000000000e+02
0.000000000000000000e+00	0.000000000000000000e+00	1.800000000000000000e+02
0.000000000000000000e+00	0.000000000000000000e+00	1.800000000000000000e+02
0.000000000000000000e+00	0.000000000000000000e+00	1.800000000000000000e+02
0.000000000000000000e+00	0.000000000000000000e+00	1.800000000000000000e+02
0.000000000000000000e+00	0.000000000000000000e+00	1.800000000000000000e+02
0.000000000000000000e+00	0.000000000000000000e+00	1.800000000000000000e+02
0.000000000000000000e+00	0.000000000000000000e+00	1.800000000000000000e+02
0.000000000000000000e+00	0.000000000000000000e+00	1.800000000000000000e+02
0.000000000000000000e+00	0.000000000000000000e+00	1.800000000000000000e+02
0.000000000000000000e+00	0.000000000000000000e+00	1.800000000000000000e+02
0.000000000000000000e+00	0.000000000000000000e+00	1.800000000000000000e+02
0.000000000000000000e+00	0.000000000000000000e+00	1.800000000000000000e+02
